"","t","region","ed.visits","X","sine","cosine","is.train"
"786",786,"Region.4",6,18.3725823323679,0.816160369877117,0.577825449977801,TRUE
"787",787,"Region.4",7,14.6605145171862,0.825979120441398,0.563700711898481,TRUE
"788",788,"Region.4",4,10.6398107848249,0.835553450495214,0.549409165709439,TRUE
"789",789,"Region.4",9,12.9384387862023,0.844880526840267,0.534955040509119,TRUE
"790",790,"Region.4",9,14.0992729020889,0.853957589444607,0.520342613505714,TRUE
"791",791,"Region.4",6,18.929242854078,0.862781952259373,0.505576208751465,TRUE
"792",792,"Region.4",6,19.635732011301,0.87135100401364,0.490660195863106,TRUE
"793",793,"Region.4",14,21.8078745674765,0.879662208987129,0.475598988728829,TRUE
"794",794,"Region.4",11,19.0711048051098,0.887713107760574,0.460397044202136,TRUE
"795",795,"Region.4",20,17.3648660995715,0.895501317943504,0.445058860782985,TRUE
"796",796,"Region.4",8,15.8707774928513,0.903024534879222,0.429588977286621,TRUE
"797",797,"Region.4",4,15.0584695493435,0.910280532326802,0.413991971500455,TRUE
"798",798,"Region.4",13,19.3523562147177,0.917267163119861,0.398272458829433,TRUE
"799",799,"Region.4",5,21.6183299830446,0.923982359801943,0.382435090930256,TRUE
"800",800,"Region.4",2,21.4819535180897,0.930424135238313,0.366484554334882,TRUE
"801",801,"Region.4",11,22.6740742278791,0.936590583203981,0.350425569063712,TRUE
"802",802,"Region.4",21,24.9060116045727,0.942479878947785,0.334262887228851,TRUE
"803",803,"Region.4",23,23.4698360291038,0.948090279732366,0.318001291627885,TRUE
"804",804,"Region.4",25,22.1141341484372,0.953420125349868,0.301645594328579,TRUE
"805",805,"Region.4",23,19.3604932834169,0.958467838613224,0.2852006352449,TRUE
"806",806,"Region.4",16,18.5861290077461,0.96323192582287,0.268671280704813,TRUE
"807",807,"Region.4",25,21.3118220835689,0.967710977208753,0.252062422010263,TRUE
"808",808,"Region.4",29,24.2873092391185,0.971903667347508,0.235378973989745,TRUE
"809",809,"Region.4",33,27.3842437713868,0.975808755554668,0.218625873543938,TRUE
"810",810,"Region.4",37,26.9085487035485,0.979425086251806,0.201808078184799,TRUE
"811",811,"Region.4",39,20.9390007163721,0.982751589308488,0.184930564568545,TRUE
"812",812,"Region.4",12,19.0542728240477,0.985787280358941,0.167998327022988,TRUE
"813",813,"Region.4",21,19.9195232757327,0.988531261093343,0.151016376069632,TRUE
"814",814,"Region.4",33,22.0715929302075,0.990982719523649,0.133989736940978,TRUE
"815",815,"Region.4",29,23.395373341565,0.993140930223869,0.116923448093474,TRUE
"816",816,"Region.4",51,26.390567581768,0.995005254544735,0.0998225597165632,TRUE
"817",817,"Region.4",62,29.0098995974927,0.996575140802686,0.0826921322382418,TRUE
"818",818,"Region.4",99,29.6943685526886,0.997850124443121,0.0655372348276007,TRUE
"819",819,"Region.4",67,27.1382708855618,0.998829828177868,0.0483629438947833,TRUE
"820",820,"Region.4",69,24.6375658262073,0.999513962096831,0.0311743415887824,TRUE
"821",821,"Region.4",35,19.5140875325901,0.999902323753776,0.0139765142935567,TRUE
"822",822,"Region.4",14,18.0492539143972,0.999994798226241,-0.00322544887710719,TRUE
"823",823,"Region.4",32,21.0197819210791,0.999791358149542,-0.0204264575855576,TRUE
"824",824,"Region.4",42,24.3389345150815,0.99929206372487,-0.0376214217765766,TRUE
"825",825,"Region.4",37,24.969889007196,0.998497062701478,-0.0548052531836215,TRUE
"826",826,"Region.4",46,25.1938158796299,0.99740659033296,-0.0719728668345193,TRUE
"827",827,"Region.4",37,27.3701563005121,0.996020969307633,-0.0891191825561869,TRUE
"828",828,"Region.4",62,26.8226162258557,0.994340609653052,-0.106239126477946,TRUE
"829",829,"Region.4",82,28.6923976735589,0.992366008614672,-0.12332763253296,TRUE
"830",830,"Region.4",72,26.1692632518974,0.990097750508709,-0.140379643957354,TRUE
"831",831,"Region.4",23,18.8429485515509,0.98753650654923,-0.15739011478661,TRUE
"832",832,"Region.4",13,22.2532805077387,0.984683034649528,-0.174354011348739,TRUE
"833",833,"Region.4",37,23.8030934757255,0.981538179197847,-0.191266313753821,TRUE
"834",834,"Region.4",44,23.0893622385671,0.97810287080751,-0.208122017379485,TRUE
"835",835,"Region.4",46,20.7595494151206,0.974378126041539,-0.224916134351847,TRUE
"836",836,"Region.4",54,18.7015742760202,0.970365047111836,-0.241643695021499,TRUE
"837",837,"Region.4",33,20.6440549837805,0.966064821553021,-0.258299749434122,TRUE
"838",838,"Region.4",22,24.2293251792201,0.961478721871019,-0.274879368795245,TRUE
"839",839,"Region.4",23,21.8841086843333,0.95660810516651,-0.291377646928757,TRUE
"840",840,"Region.4",40,21.0021222448699,0.951454412733338,-0.307789701728726,TRUE
"841",841,"Region.4",45,22.8989515508785,0.946019169632009,-0.324110676604096,TRUE
"842",842,"Region.4",60,25.3183468036435,0.940303984238401,-0.340335741915817,TRUE
"843",843,"Region.4",47,23.2298476106922,0.93431054776782,-0.35646009640603,TRUE
"844",844,"Region.4",59,21.834451127285,0.928040633774543,-0.372478968618826,TRUE
"845",845,"Region.4",47,24.6075936277268,0.921496097626995,-0.388387618312196,TRUE
"846",846,"Region.4",52,24.0729326930015,0.914678875958712,-0.404181337860752,TRUE
"847",847,"Region.4",43,21.8939455680936,0.907590986095264,-0.419855453648784,TRUE
"848",848,"Region.4",33,23.0601704689923,0.900234525457297,-0.435405327453255,TRUE
"849",849,"Region.4",29,25.9688920298318,0.892611670939865,-0.450826357816336,TRUE
"850",850,"Region.4",35,24.8401715962533,0.884724678268262,-0.466113981407039,TRUE
"851",851,"Region.4",33,21.3099699038372,0.876575881330507,-0.48126367437159,TRUE
"852",852,"Region.4",42,24.3311104213999,0.868167691486717,-0.496270953672109,TRUE
"853",853,"Region.4",73,27.6407207840762,0.859502596855542,-0.511131378413202,TRUE
"854",854,"Region.4",53,29.1642571877193,0.850583161577889,-0.525840551156111,TRUE
"855",855,"Region.4",76,28.6440783704461,0.841412025058158,-0.540394119219972,TRUE
"856",856,"Region.4",73,26.0628122837833,0.831991901183196,-0.554787775969849,TRUE
"857",857,"Region.4",55,23.095498126265,0.82232557751921,-0.56901726209114,TRUE
"858",858,"Region.4",24,21.6684500213139,0.812415914486889,-0.583078366849972,TRUE
"859",859,"Region.4",22,20.2942998570986,0.802265844514958,-0.596966929339223,TRUE
"860",860,"Region.4",30,19.8788556981948,0.791878371172418,-0.610678839709809,TRUE
"861",861,"Region.4",24,23.3582928865191,0.781256568279749,-0.624210040386847,TRUE
"862",862,"Region.4",20,21.9540190710417,0.770403578999318,-0.63755652727036,TRUE
"863",863,"Region.4",33,22.2427850805074,0.759322614905259,-0.650714350920155,TRUE
"864",864,"Region.4",32,24.8780447850369,0.748016955033123,-0.663679617724528,TRUE
"865",865,"Region.4",45,27.9985665384957,0.736489944909558,-0.676448491052435,TRUE
"866",866,"Region.4",47,28.2881601032415,0.72474499556231,-0.689017192388831,TRUE
"867",867,"Region.4",96,29.9107282924285,0.712785582510848,-0.70138200245278,TRUE
"868",868,"Region.4",70,29.5017043968839,0.700615244737905,-0.71353926229805,TRUE
"869",869,"Region.4",37,26.4983349669908,0.688237583642229,-0.725485374395863,TRUE
"870",870,"Region.4",57,24.7932889312901,0.675656261972874,-0.737216803699457,TRUE
"871",871,"Region.4",72,22.7618679480831,0.662875002745339,-0.748730078690156,TRUE
"872",872,"Region.4",93,26.1718261670201,0.649897588139857,-0.760021792404663,TRUE
"873",873,"Region.4",130,29.2671492874802,0.636727858382197,-0.771088603443223,TRUE
"874",874,"Region.4",150,30.9805657618033,0.623369710607277,-0.781927236958401,TRUE
"875",875,"Region.4",117,30.8563814242316,0.609827097705934,-0.792534485624163,TRUE
"876",876,"Region.4",107,29.3850977285121,0.596104027155204,-0.802907210584976,TRUE
"877",877,"Region.4",96,26.4933381110226,0.582204559832449,-0.813042342384642,TRUE
"878",878,"Region.4",69,26.652810114104,0.568132808813667,-0.822936881874603,TRUE
"879",879,"Region.4",127,29.5729450058782,0.55389293815638,-0.832587901101435,TRUE
"880",880,"Region.4",129,29.2387328363669,0.539489161667412,-0.84199254417328,TRUE
"881",881,"Region.4",213,29.8245247066423,0.52492574165596,-0.851148028104947,TRUE
"882",882,"Region.4",176,28.832215298003,0.51020698767231,-0.860051643641443,TRUE
"883",883,"Region.4",111,28.8374508041273,0.495337255232567,-0.868700756059684,TRUE
"884",884,"Region.4",151,30.3209911449843,0.480320944529788,-0.877092805948157,TRUE
"885",885,"Region.4",161,30.7943441315688,0.465162499131904,-0.885225309964283,TRUE
"886",886,"Region.4",203,30.3652702178706,0.449866404666782,-0.893095861569285,TRUE
"887",887,"Region.4",117,31.0578566670725,0.434437187494863,-0.900702131740318,TRUE
"888",888,"Region.4",183,30.9897348533309,0.418879413369744,-0.908041869659665,TRUE
"889",889,"Region.4",211,30.7973567141428,0.403197686087086,-0.91511290338079,TRUE
"890",890,"Region.4",170,30.4321036250739,0.387396646122287,-0.921913140471055,TRUE
"891",891,"Region.4",241,31.4096733150496,0.371480969257289,-0.928440568630898,TRUE
"892",892,"Region.4",266,31.3928037482461,0.355455365196934,-0.93469325628931,TRUE
"893",893,"Region.4",233,29.888234672578,0.339324576175289,-0.940669353175419,TRUE
"894",894,"Region.4",157,30.2996092989414,0.323093375552347,-0.946367090866007,TRUE
"895",895,"Region.4",160,30.3191571505063,0.306766566401507,-0.951784783308827,TRUE
"896",896,"Region.4",105,29.2797275770147,0.290348980088267,-0.95692082732152,TRUE
"897",897,"Region.4",91,27.4751779908182,0.273845474840556,-0.961773703066033,TRUE
"898",898,"Region.4",105,25.4752226754114,0.257260934311088,-0.966341974498358,TRUE
"899",899,"Region.4",79,26.8631425290296,0.240600266132227,-0.970624289793482,TRUE
"900",900,"Region.4",77,29.1653125789017,0.223868400463732,-0.974619381745413,TRUE
"901",901,"Region.4",133,31.0343659403001,0.207070288533843,-0.978326068142166,TRUE
"902",902,"Region.4",216,32.1580091325017,0.190210901174136,-0.981743252115604,TRUE
"903",903,"Region.4",149,31.8267952046052,0.173295227348573,-0.984869922466011,TRUE
"904",904,"Region.4",231,31.4285771505658,0.156328272677184,-0.987705153961327,TRUE
"905",905,"Region.4",187,30.8143865067111,0.139315057954832,-0.990248107610937,TRUE
"906",906,"Region.4",219,29.8271894647699,0.122260617665467,-0.992498030913945,TRUE
"907",907,"Region.4",240,30.3982224933912,0.105169998492349,-0.994454258081848,TRUE
"908",908,"Region.4",237,30.4520166279948,0.0880482578246559,-0.996116210235554,TRUE
"909",909,"Region.4",218,31.1855786582735,0.0709004622609126,-0.997483395576683,TRUE
"910",910,"Region.4",185,32.287305701337,0.0537316861097056,-0.998555409533096,TRUE
"911",911,"Region.4",298,33.2320929305207,0.0365470098881209,-0.999331934878616,TRUE
"912",912,"Region.4",292,32.1897440287602,0.0193515188183254,-0.9998127418269,TRUE
"913",913,"Region.4",197,31.2637935082507,0.00215030132277387,-0.999997688099438,TRUE
"914",914,"Region.4",255,32.153354740721,-0.0150515524815324,-0.999886718967652,TRUE
"915",915,"Region.4",317,33.2861855208022,-0.0322489522893031,-0.999479867269092,TRUE
"916",916,"Region.4",298,33.2263964412881,-0.0494368091132575,-0.998777253397723,TRUE
"917",917,"Region.4",181,32.6135264975749,-0.0666100367900317,-0.997779085268293,TRUE
"918",918,"Region.4",184,31.3569831356978,-0.0837635534852673,-0.996485658254809,TRUE
"919",919,"Region.4",240,31.0566760889129,-0.100892283197402,-0.994897355103136,TRUE
"920",920,"Region.4",260,31.574914740456,-0.117991157259737,-0.993014645817728,TRUE
"921",921,"Region.4",328,32.6667859556366,-0.135055115840343,-0.990838087522554,TRUE
"922",922,"Region.4",324,33.4126627596877,-0.152079109439346,-0.988368324296229,TRUE
"923",923,"Region.4",366,33.4404438295095,-0.169058100383146,-0.985606086981428,TRUE
"924",924,"Region.4",216,32.5170896921905,-0.18598706431516,-0.982552192968612,TRUE
"925",925,"Region.4",291,32.9987108730164,-0.2028609916826,-0.979207545954152,TRUE
"926",926,"Region.4",391,33.8831429559979,-0.219674889218881,-0.975573135672909,TRUE
"927",927,"Region.4",425,34.0660080313322,-0.236423781421212,-0.971650037605359,TRUE
"928",928,"Region.4",415,33.375515797822,-0.25310271202293,-0.967439412659334,TRUE
"929",929,"Region.4",393,33.978450957703,-0.269706745460127,-0.962942506826501,TRUE
"930",930,"Region.4",416,34.3268143688515,-0.28623096833218,-0.958160650813642,TRUE
"931",931,"Region.4",392,34.6204764631063,-0.302670490855687,-0.953095259648886,TRUE
"932",932,"Region.4",456,34.9220948764478,-0.319020448311453,-0.947747832262971,TRUE
"933",933,"Region.4",416,34.2553392883321,-0.335276002484018,-0.942119951045692,TRUE
"934",934,"Region.4",321,33.3516937123611,-0.351432343093372,-0.936213281377648,TRUE
"935",935,"Region.4",298,32.9632089060898,-0.367484689218406,-0.930029571137419,TRUE
"936",936,"Region.4",202,32.275043816854,-0.38342829071164,-0.923570650184354,TRUE
"937",937,"Region.4",280,32.8774144060287,-0.399258429604881,-0.916838429817078,TRUE
"938",938,"Region.4",226,33.0499126517264,-0.414970421505355,-0.909834902207905,TRUE
"939",939,"Region.4",311,33.1406421099653,-0.430559616981873,-0.902562139813333,TRUE
"940",940,"Region.4",313,32.3327410739022,-0.446021402940685,-0.895022294760764,TRUE
"941",941,"Region.4",293,31.9973968247178,-0.461351203990576,-0.887217598211649,TRUE
"942",942,"Region.4",287,31.9455296604885,-0.476544483796778,-0.879150359701264,TRUE
"943",943,"Region.4",309,33.18426110098,-0.491596746423359,-0.870822966455277,TRUE
"944",944,"Region.4",310,31.8642627586702,-0.506503537663645,-0.862237882683319,TRUE
"945",945,"Region.4",201,31.9848169909556,-0.521260446358278,-0.853397648849802,TRUE
"946",946,"Region.4",184,31.7110128874228,-0.535863105700559,-0.844304880922142,TRUE
"947",947,"Region.4",244,31.5517801349573,-0.550307194528652,-0.834962269596659,TRUE
"948",948,"Region.4",263,31.762397947028,-0.564588438604296,-0.82537257950235,TRUE
"949",949,"Region.4",206,31.8308561806705,-0.578702611877602,-0.815538648382799,TRUE
"950",950,"Region.4",237,32.2172151151569,-0.59264553773762,-0.805463386256437,TRUE
"951",951,"Region.4",288,33.4279351522415,-0.606413090248276,-0.795149774555421,TRUE
"952",952,"Region.4",264,33.9427293770186,-0.620001195369278,-0.784600865243384,TRUE
"953",953,"Region.4",321,33.6602558395998,-0.633405832161708,-0.773819779912309,TRUE
"954",954,"Region.4",321,33.1254326818609,-0.646623033977884,-0.762809708858793,TRUE
"955",955,"Region.4",301,32.9041309012966,-0.659648889635141,-0.751573910139998,TRUE
"956",956,"Region.4",274,32.5912547966028,-0.672479544573223,-0.740115708609532,TRUE
"957",957,"Region.4",208,31.218034138965,-0.685111201994913,-0.728438494933571,TRUE
"958",958,"Region.4",161,31.507951259134,-0.697540123989553,-0.71654572458751,TRUE
"959",959,"Region.4",139,31.8265409167969,-0.70976263263916,-0.704440916833433,TRUE
"960",960,"Region.4",172,32.0589828200998,-0.72177511110679,-0.692127653678699,TRUE
"961",961,"Region.4",196,32.1876817723457,-0.733574004706798,-0.679609578815978,TRUE
"962",962,"Region.4",135,30.5106975389765,-0.745155821956739,-0.666890396545021,TRUE
"963",963,"Region.4",144,30.1242980254756,-0.756517135610562,-0.65397387067649,TRUE
"964",964,"Region.4",96,28.765395328341,-0.767654583672768,-0.640863823418197,TRUE
"965",965,"Region.4",119,29.8462938984199,-0.778564870393287,-0.62756413424405,TRUE
"966",966,"Region.4",105,30.7863407094863,-0.789244767242756,-0.614078738746041,TRUE
"967",967,"Region.4",155,30.9107806161609,-0.79969111386787,-0.60041162746966,TRUE
"968",968,"Region.4",255,30.5326005777037,-0.809900819026595,-0.58656684473302,TRUE
"969",969,"Region.4",277,32.6801418514451,-0.819870861502921,-0.572548487430067,TRUE
"970",970,"Region.4",322,32.2227845302815,-0.829598291000875,-0.558360703818265,TRUE
"971",971,"Region.4",226,31.4072482797219,-0.839080229017566,-0.544007692291045,TRUE
"972",972,"Region.4",227,31.6866953937954,-0.848313869694991,-0.529493700135432,TRUE
"973",973,"Region.4",110,31.324028432655,-0.857296480650314,-0.514823022275214,TRUE
"974",974,"Region.4",119,31.2464099127132,-0.866025403784438,-0.500000000000002,TRUE
"975",975,"Region.4",214,31.9750896205486,-0.874498056068574,-0.48502901968056,TRUE
"976",976,"Region.4",384,32.7120419507486,-0.882711930308599,-0.469914511470828,TRUE
"977",977,"Region.4",366,32.5119750001347,-0.890664595886975,-0.454660947996958,TRUE
"978",978,"Region.4",332,32.4984719132837,-0.898353699482013,-0.43927284303378,TRUE
"979",979,"Region.4",259,30.7844952417867,-0.905776965764254,-0.423754750169129,TRUE
"980",980,"Region.4",107,30.7139708005088,-0.912932198069774,-0.408111261456348,TRUE
"981",981,"Region.4",100,31.0224312975141,-0.919817279050219,-0.392347006055419,TRUE
"982",982,"Region.4",107,31.1503947996041,-0.926430171299357,-0.376466648863142,TRUE
"983",983,"Region.4",115,30.8517075601062,-0.932768917955977,-0.360474889132705,TRUE
"984",984,"Region.4",152,31.6923930901668,-0.938831643282967,-0.344376459083086,TRUE
"985",985,"Region.4",197,32.072644567328,-0.94461655322236,-0.32817612249874,TRUE
"986",986,"Region.4",102,30.7581705101539,-0.950121935926235,-0.311878673319903,TRUE
"987",987,"Region.4",85,30.0343135522171,-0.955346162263279,-0.295488934223983,TRUE
"988",988,"Region.4",68,30.2758561479191,-0.960287686300866,-0.279011755198466,TRUE
"989",989,"Region.4",75,27.6339262624079,-0.964945045762534,-0.262452012105722,TRUE
"990",990,"Region.4",73,26.3669683927481,-0.969316862460688,-0.245814605240145,TRUE
"991",991,"Region.4",66,27.8677567394951,-0.973401842704431,-0.229104457878101,TRUE
"992",992,"Region.4",76,26.7163818277885,-0.977198777682387,-0.212326514821038,TRUE
"993",993,"Region.4",82,23.7861599439109,-0.980706543820411,-0.195485740932231,TRUE
"994",994,"Region.4",41,24.3283954079294,-0.983924103114068,-0.178587119667619,TRUE
"995",995,"Region.4",31,23.9213086107281,-0.986850503435796,-0.161635651601111,TRUE
"996",996,"Region.4",31,23.7454752330938,-0.98948487881666,-0.144636352944822,TRUE
"997",997,"Region.4",38,24.6249609762554,-0.991826449702602,-0.127594254064722,TRUE
"998",998,"Region.4",41,24.0493758084047,-0.993874523185123,-0.11051439799205,TRUE
"999",999,"Region.4",67,25.2156120265685,-0.995628493206329,-0.09340183893101,TRUE
"1000",1000,"Region.4",97,27.0917793760847,-0.997087840738274,-0.0762616407631357,TRUE
"1001",1001,"Region.4",70,27.6224447142244,-0.998252133936544,-0.0590988755488278,TRUE
"1002",1002,"Region.4",47,27.3838115976928,-0.999121028268049,-0.0419186220264391,TRUE
"1003",1003,"Region.4",49,23.9469291501213,-0.999694266612979,-0.0247259641093834,TRUE
"1004",1004,"Region.4",42,24.8979408097401,-0.999971679340883,-0.00752598938174518,TRUE
"1005",1005,"Region.4",37,26.1355065604665,-0.999953184360873,0.00967621240722903,TRUE
"1006",1006,"Region.4",31,22.1174472998049,-0.999638787145911,0.0268755508492802,TRUE
"1007",1007,"Region.4",21,22.7871475807905,-0.999028580731191,0.044066936383449,TRUE
"1008",1008,"Region.4",24,22.980702103757,-0.998122745686608,0.0612452818021696,TRUE
"1009",1009,"Region.4",30,24.0969395185314,-0.996921550063325,0.0784055037566667,TRUE
"1010",1010,"Region.4",56,26.6137633955738,-0.995425349314454,0.0955425242611789,TRUE
"1011",1011,"Region.4",52,29.4485549592343,-0.993634586189866,0.112651272195627,TRUE
"1012",1012,"Region.4",89,29.1110300712995,-0.991549790605182,0.129726684806252,TRUE
"1013",1013,"Region.4",55,25.6702050423299,-0.989171579484955,0.14676370920374,TRUE
"1014",1014,"Region.4",72,25.5361750268216,-0.986500656580118,0.163757303858471,TRUE
"1015",1015,"Region.4",41,25.7823128816259,-0.98353781225973,0.180702440092392,TRUE
"1016",1016,"Region.4",51,27.8145331260894,-0.980283923277092,0.197594103567067,TRUE
"1017",1017,"Region.4",41,26.9641467907838,-0.976739952510305,0.214427295767509,TRUE
"1018",1018,"Region.4",47,27.4576671294093,-0.972906948677335,0.231197035481334,TRUE
"1019",1019,"Region.4",61,26.601902583794,-0.968786046025684,0.247898360272757,TRUE
"1020",1020,"Region.4",61,22.3797335281862,-0.964378463996746,0.264526327951071,TRUE
"1021",1021,"Region.4",24,21.4022936985079,-0.959685506864952,0.281076018033129,TRUE
"1022",1022,"Region.4",25,23.8805369940164,-0.954708563351823,0.297542533199372,TRUE
"1023",1023,"Region.4",40,25.6893047865551,-0.949449106215014,0.313921000743038,TRUE
"1024",1024,"Region.4",28,26.9424891096436,-0.943908691812508,0.330206574012086,TRUE
"1025",1025,"Region.4",48,28.209599052817,-0.938088959642065,0.34639443384337,TRUE
"1026",1026,"Region.4",51,28.5650464818447,-0.931991631856064,0.362479789988725,TRUE
"1027",1027,"Region.4",46,28.2590526312879,-0.925618512751893,0.378457882532488,TRUE
"1028",1028,"Region.4",57,23.1646812250421,-0.918971488238028,0.394323983300007,TRUE
"1029",1029,"Region.4",26,21.9897708202965,-0.912052525275965,0.410073397256802,TRUE
"1030",1030,"Region.4",48,22.9927381811142,-0.904863671298158,0.425701463897905,TRUE
"1031",1031,"Region.4",47,24.1393892036172,-0.897407053602157,0.441203558626963,TRUE
"1032",1032,"Region.4",53,24.6274242312352,-0.889684878721105,0.456575094124737,TRUE
"1033",1033,"Region.4",71,25.0304537807656,-0.881699431770785,0.471811521706576,TRUE
"1034",1034,"Region.4",26,18.5588401885159,-0.873453075773424,0.486908332668424,TRUE
"1035",1035,"Region.4",28,20.3119072921618,-0.864948250958435,0.501861059621031,TRUE
"1036",1036,"Region.4",48,21.2882764254053,-0.856187474040306,0.516665277811931,TRUE
"1037",1037,"Region.4",31,15.45608111674,-0.847173337473877,0.531316606434782,TRUE
"1038",1038,"Region.4",31,20.3853841930354,-0.837908508687183,0.545810709925723,TRUE
"1039",1039,"Region.4",38,22.7029802475501,-0.828395729292114,0.56014329924635,TRUE
"1040",1040,"Region.4",35,23.3047674297269,-0.818637814273143,0.574310133152891,TRUE
"1041",1041,"Region.4",28,24.7797318536777,-0.808637651154314,0.588307019451268,TRUE
"1042",1042,"Region.4",35,25.3241875410015,-0.798398199144777,0.602129816237642,TRUE
"1043",1043,"Region.4",30,26.1816064947135,-0.787922488263122,0.615774433124054,TRUE
"1044",1044,"Region.4",46,26.2354863809669,-0.777213618440738,0.629236832448844,TRUE
"1045",1045,"Region.4",39,25.7297764195399,-0.766274758604491,0.642513030471468,TRUE
"1046",1046,"Region.4",38,25.3709209768391,-0.755109145738996,0.655599098551335,TRUE
"1047",1047,"Region.4",37,22.6340881030468,-0.743720083928743,0.668491164310362,TRUE
"1048",1048,"Region.4",31,22.4024805769216,-0.732110943380346,0.681185412778885,TRUE
"1049",1049,"Region.4",35,23.0966467225864,-0.720285159425271,0.693678087524546,TRUE
"1050",1050,"Region.4",47,23.5049966499316,-0.708246231503251,0.705965491763899,TRUE
"1051",1051,"Region.4",29,19.2537398077761,-0.69599772212674,0.718043989456349,TRUE
"1052",1052,"Region.4",50,18.4030543238024,-0.683543255826725,0.729910006380102,TRUE
"1053",1053,"Region.4",41,16.7256670819659,-0.670886518080158,0.741560031189844,TRUE
"1054",1054,"Region.4",35,19.1380607432463,-0.658031254219367,0.752990616455801,TRUE
"1055",1055,"Region.4",29,22.4867794851694,-0.644981268323745,0.764198379683897,TRUE
"1056",1056,"Region.4",31,22.6009366632646,-0.631740422094075,0.775180004316675,TRUE
"1057",1057,"Region.4",24,21.5507449730915,-0.618312633709784,0.785932240714726,TRUE
"1058",1058,"Region.4",31,17.4631670223701,-0.604701876669482,0.796451907118318,TRUE
"1059",1059,"Region.4",37,18.1815767521284,-0.590912178615156,0.806735890588915,TRUE
"1060",1060,"Region.4",22,21.7004237805725,-0.576947620140318,0.816781147930352,TRUE
"1061",1061,"Region.4",27,21.2315909779976,-0.562812333582482,0.826584706589374,TRUE
"1062",1062,"Region.4",29,20.869490960149,-0.54851050180036,0.836143665535246,TRUE
"1063",1063,"Region.4",25,17.6836776552987,-0.534046356936072,0.845455196118227,TRUE
"1064",1064,"Region.4",37,16.280165783335,-0.519424179162785,0.854516542906612,TRUE
"1065",1065,"Region.4",31,14.0063107750284,-0.504648295418152,0.863325024502101,TRUE
"1066",1066,"Region.4",18,8.44697734045845,-0.489723078123897,0.871878034333275,TRUE
"1067",1067,"Region.4",31,12.455324709525,-0.474652943891936,0.880173041426922,TRUE
"1068",1068,"Region.4",18,14.6140156412752,-0.459442352217445,0.888207591156989,TRUE
"1069",1069,"Region.4",26,15.254185549273,-0.44409580415922,0.895979305970945,TRUE
"1070",1070,"Region.4",32,15.1627879731169,-0.428617841007727,0.903485886093344,TRUE
"1071",1071,"Region.4",28,14.3963320748208,-0.413013042941281,0.910725110206358,TRUE
"1072",1072,"Region.4",23,10.9275357803876,-0.397286027670691,0.917694836107103,TRUE
"1073",1073,"Region.4",18,10.7869237352465,-0.381441449072793,0.924393001341555,TRUE
"1074",1074,"Region.4",33,16.7564257768625,-0.365483995813311,0.930817623814856,TRUE
"1075",1075,"Region.4",31,20.09923803083,-0.349418389959399,0.936966802377854,TRUE
"1076",1076,"Region.4",32,19.9526247082788,-0.333249385582294,0.942838717389684,TRUE
"1077",1077,"Region.4",28,19.9631610817669,-0.316981767350528,0.948431631256221,TRUE
"1078",1078,"Region.4",31,18.3759320271331,-0.30062034911406,0.95374388894427,TRUE
"1079",1079,"Region.4",33,14.8197670192886,-0.284169972479769,0.958773918471319,TRUE
"1080",1080,"Region.4",27,10.7950380998835,-0.267635505378767,0.963520231370703,TRUE
"1081",1081,"Region.4",18,9.22211969306926,-0.251021840625885,0.967981423132073,TRUE
"1082",1082,"Region.4",33,8.02359641975293,-0.234333894471805,0.972156173617016,TRUE
"1083",1083,"Region.4",22,10.589887187602,-0.217576605148281,0.976043247449696,TRUE
"1084",1084,"Region.4",11,12.6965621724837,-0.200754931406826,0.97964149438243,TRUE
"1085",1085,"Region.4",36,12.6493865023982,-0.183873851051329,0.98294984963606,TRUE
"1086",1086,"Region.4",11,15.7420600226217,-0.166938359465059,0.985967334215041,TRUE
"1087",1087,"Region.4",32,16.8908466277531,-0.149953468132447,0.988693055197138,TRUE
"1088",1088,"Region.4",28,17.8388996291779,-0.132924203156092,0.991126205997661,TRUE
"1089",1089,"Region.4",10,15.8330480843291,-0.115855603769479,0.993266066608142,TRUE
"1090",1090,"Region.4",19,4.03300198240882,-0.0987527208457756,0.995112003809398,TRUE
"1091",1091,"Region.4",19,9.15157536141816,-0.0816206154031924,0.996663471358916,TRUE
"1092",1092,"Region.4",18,15.0403341532486,-0.0644643571073619,0.997920010152484,TRUE
"1093",1093,"Region.4",10,16.7323158414021,-0.0472890227711351,0.99888124836006,TRUE
"1094",1094,"Region.4",28,15.9974123395621,-0.0300996948522596,0.999546901535791,TRUE
"1095",1095,"Region.4",20,17.6101587881594,-0.0129014599494197,0.999916772702195,TRUE
"1096",1096,"Region.4",12,16.6118217485749,0.00430059270298011,0.999990752408443,TRUE
"1097",1097,"Region.4",23,19.6501055350823,0.0215013727408128,0.999768818762748,TRUE
"1098",1098,"Region.4",24,15.6712589589657,0.0386957901765277,0.999251037438848,TRUE
"1099",1099,"Region.4",27,13.8960385603478,0.0558787569053704,0.998437561656567,TRUE
"1100",1100,"Region.4",17,14.6152230173163,0.0730451882110456,0.997328632136475,TRUE
"1101",1101,"Region.4",32,14.1581523523898,0.090190004270345,0.99592457702866,TRUE
"1102",1102,"Region.4",23,12.1785941389645,0.10730813165636,0.994225811815616,TRUE
"1103",1103,"Region.4",31,10.4084542978385,0.124394504839799,0.992232839189301,TRUE
