"","t","region","ed.visits","X","sine","cosine","is.train"
"86",86,"Region.6",0,25.3728350834698,0.99582703351006,0.0912607217293119,TRUE
"87",87,"Region.6",13,23.7951109655149,0.997249521077345,0.0741174251509441,TRUE
"88",88,"Region.6",7,21.8571878958577,0.998376906467142,0.0569521960340398,TRUE
"89",89,"Region.6",21,21.0870140860586,0.999208856067975,0.0397701138460559,TRUE
"90",90,"Region.6",29,26.0213562404023,0.999745123692573,0.0225762630415455,TRUE
"91",91,"Region.6",15,24.627352429279,0.999985550650719,0.00537573155758388,TRUE
"92",92,"Region.6",18,27.4817556122614,0.999930065796206,-0.0118263906918326,TRUE
"93",93,"Region.6",7,27.4852408682659,0.999578685547896,-0.0290250133219752,TRUE
"94",94,"Region.6",20,16.5387301496655,0.998931513884858,-0.0462150469837084,TRUE
"95",95,"Region.6",0,22.4156934811074,0.997988742315598,-0.0633914048695104,TRUE
"96",96,"Region.6",13,26.754609173113,0.996750649821393,-0.0805490042187419,TRUE
"97",97,"Region.6",0,14.7656289498468,0.995217602773729,-0.097682767821716,TRUE
"98",98,"Region.6",7,17.6032963410303,0.993390054825894,-0.114787625522127,TRUE
"99",99,"Region.6",0,19.6980660925345,0.991268546778726,-0.131858515717391,TRUE
"100",100,"Region.6",20,20.6568289235193,0.988853706420588,-0.148890386856455,TRUE
"101",101,"Region.6",0,26.2770998046648,0.986146248341595,-0.165878198934631,TRUE
"102",102,"Region.6",32,29.664439042306,0.98314697372215,-0.18281692498502,TRUE
"103",103,"Region.6",26,28.357929794482,0.979856770095866,-0.199701552566064,TRUE
"104",104,"Region.6",7,19.0286100462358,0.976276611086932,-0.216527085244814,TRUE
"105",105,"Region.6",7,17.8710188754686,0.972407556121997,-0.233288544075455,TRUE
"106",106,"Region.6",17,23.6562349422993,0.968250750116672,-0.249980969072652,TRUE
"107",107,"Region.6",18,28.4519037960999,0.963807423136731,-0.266599420679294,TRUE
"108",108,"Region.6",12,24.5229298842735,0.959078890034113,-0.283138981228184,TRUE
"109",109,"Region.6",0,19.4231171803403,0.954066550057839,-0.29959475639726,TRUE
"110",110,"Region.6",7,19.9587611948622,0.948771886439947,-0.315961876657903,TRUE
"111",111,"Region.6",38,21.4901493525996,0.943196465956587,-0.332235498715904,TRUE
"112",112,"Region.6",14,21.8148097914138,0.937341938464377,-0.348410806944681,TRUE
"113",113,"Region.6",6,23.9979538136943,0.931210036412195,-0.364483014810291,TRUE
"114",114,"Region.6",31,26.8353029050672,0.924802574328509,-0.380447366287852,TRUE
"115",115,"Region.6",13,22.5950317829311,0.918121448284437,-0.396299137268918,TRUE
"116",116,"Region.6",33,22.9251294696245,0.911168635332663,-0.412033636959426,TRUE
"117",117,"Region.6",20,24.3059420937056,0.903946192922401,-0.427646209267775,TRUE
"118",118,"Region.6",64,26.7491003892143,0.896456258290558,-0.443132234182635,TRUE
"119",119,"Region.6",7,27.5368056418811,0.888701047829291,-0.458487129140088,TRUE
"120",120,"Region.6",23,28.5627304795514,0.880682856430148,-0.47370635037968,TRUE
"121",121,"Region.6",24,31.4048861190493,0.872404056804961,-0.488785394288992,TRUE
"122",122,"Region.6",38,33.7805057650136,0.863867098783735,-0.503719798736334,TRUE
"123",123,"Region.6",34,30.1969468656518,0.855074508589693,-0.518505144391157,TRUE
"124",124,"Region.6",20,26.7089192853704,0.846028888091734,-0.533137056031809,TRUE
"125",125,"Region.6",20,27.8625224820293,0.836732914034492,-0.547611203840231,TRUE
"126",126,"Region.6",77,29.5150276745892,0.82718933724625,-0.561923304683219,TRUE
"127",127,"Region.6",136,31.0396717865254,0.817400981824919,-0.576069123379876,TRUE
"128",128,"Region.6",98,31.4229194601285,0.807370744302349,-0.590044473954863,TRUE
"129",129,"Region.6",105,31.2877439617697,0.797101592787194,-0.603845220877103,TRUE
"130",130,"Region.6",114,31.4238412037971,0.786596566086602,-0.617467280283552,TRUE
"131",131,"Region.6",83,32.3684230813168,0.775858772806983,-0.63090662118767,TRUE
"132",132,"Region.6",109,34.5859567416244,0.764891390434123,-0.644159266672269,TRUE
"133",133,"Region.6",86,35.2522165883233,0.753697664392914,-0.657221295066332,TRUE
"134",134,"Region.6",84,34.3493021378323,0.742280907086982,-0.670088841105511,TRUE
"135",135,"Region.6",142,33.6964933645216,0.730644496918491,-0.682758097075915,TRUE
"136",136,"Region.6",201,34.0429918918269,0.718791877288423,-0.695225313940872,TRUE
"137",137,"Region.6",188,33.9346919723554,0.706726555577616,-0.707486802450335,TRUE
"138",138,"Region.6",140,34.3855806594547,0.694452102108876,-0.719538934232584,TRUE
"139",139,"Region.6",183,33.8565983851086,0.681972149090463,-0.731378142867925,TRUE
"140",140,"Region.6",46,31.8164645751088,0.669290389541256,-0.74300092494405,TRUE
"141",141,"Region.6",104,32.3571687317415,0.656410576197938,-0.754403841092747,TRUE
"142",142,"Region.6",99,32.7927858037655,0.643336520404492,-0.765583517007675,TRUE
"143",143,"Region.6",229,33.6041975429646,0.630072090984369,-0.776536644442866,TRUE
"144",144,"Region.6",158,34.3691874096734,0.616621213095638,-0.787259982191692,TRUE
"145",145,"Region.6",87,35.4130857164657,0.602987867069471,-0.797750357045993,TRUE
"146",146,"Region.6",472,36.4537213723092,0.589176087232296,-0.808004664735075,TRUE
"147",147,"Region.6",260,36.5699718902338,0.575189960711978,-0.818019870844317,TRUE
"148",148,"Region.6",297,36.5860074781299,0.561033626228368,-0.827793011713102,TRUE
"149",149,"Region.6",317,36.7629865705625,0.546711272868594,-0.837321195311812,TRUE
"150",150,"Region.6",362,38.5048344332572,0.53222713884744,-0.846601602097627,TRUE
"151",151,"Region.6",321,38.7858755836107,0.517585510253189,-0.855631485848871,TRUE
"152",152,"Region.6",455,39.8032633629025,0.502790719779304,-0.864408174477665,TRUE
"153",153,"Region.6",486,39.8209558043373,0.487847145442312,-0.872929070820641,TRUE
"154",154,"Region.6",236,35.4723965978205,0.472759209286278,-0.881191653407483,TRUE
"155",155,"Region.6",146,35.1007748985554,0.457531376074251,-0.889193477207071,TRUE
"156",156,"Region.6",253,36.7916407821973,0.442168151967072,-0.896932174351006,TRUE
"157",157,"Region.6",362,38.444555374542,0.426674083189925,-0.9044054548343,TRUE
"158",158,"Region.6",319,37.3725379850814,0.411053754687036,-0.911611107193024,TRUE
"159",159,"Region.6",281,36.5591447434807,0.395311788764915,-0.918546999158717,TRUE
"160",160,"Region.6",272,36.3803831091567,0.379452843724544,-0.925211078289358,TRUE
"161",161,"Region.6",295,36.606255195226,0.363481612482906,-0.931601372576719,TRUE
"162",162,"Region.6",273,37.986081490396,0.347402821184277,-0.937715991029909,TRUE
"163",163,"Region.6",317,38.8207338637943,0.331221227801687,-0.943553124234954,TRUE
"164",164,"Region.6",316,36.9711834479585,0.314941620728951,-0.949111044890228,TRUE
"165",165,"Region.6",431,36.7554422737639,0.29856881736372,-0.954388108317591,TRUE
"166",166,"Region.6",314,37.1588049746072,0.282107662681919,-0.959382752949074,TRUE
"167",167,"Region.6",285,36.7969741212458,0.265563027804056,-0.964093500788975,TRUE
"168",168,"Region.6",146,36.3588901840276,0.248939808553767,-0.96851895785122,TRUE
"169",169,"Region.6",159,35.9768387358145,0.23224292400907,-0.972657814571865,TRUE
"170",170,"Region.6",157,34.5723365236992,0.21547731504673,-0.976508846196619,TRUE
"171",171,"Region.6",192,33.0136248486887,0.198647942880171,-0.980070913143267,TRUE
"172",172,"Region.6",276,37.3488691577659,0.181759787591375,-0.98334296133889,TRUE
"173",173,"Region.6",336,39.0120412797645,0.164817846657198,-0.986324022531787,TRUE
"174",174,"Region.6",408,39.0696517048105,0.14782713347053,-0.989013214577988,TRUE
"175",175,"Region.6",316,39.5001818778213,0.130792675856759,-0.991409741702304,TRUE
"176",176,"Region.6",269,37.1757388674372,0.11371951458595,-0.993512894733801,TRUE
"177",177,"Region.6",461,38.6067757383128,0.0966127018812031,-0.99532205131566,TRUE
"178",178,"Region.6",508,39.7817851067084,0.0794772999236214,-0.996836676089343,TRUE
"179",179,"Region.6",527,39.9349438126479,0.0623183793543251,-0.998056320853012,TRUE
"180",180,"Region.6",464,39.6220495866262,0.0451410177739719,-0.998980624694158,TRUE
"181",181,"Region.6",573,38.3181632303303,0.0279502982402103,-0.999609314096404,TRUE
"182",182,"Region.6",314,38.5398375968781,0.0107513077635219,-0.999942203020442,TRUE
"183",183,"Region.6",360,38.4207154160799,-0.00645086419810515,-0.999979192959082,TRUE
"184",184,"Region.6",479,38.5133881683765,-0.0236511272452316,-0.999720272966408,TRUE
"185",185,"Region.6",271,37.296540708824,-0.0408443915432966,-0.999165519661011,TRUE
"186",186,"Region.6",207,36.4368940724234,-0.0580255693287803,-0.998315097203318,TRUE
"187",187,"Region.6",279,35.9229337093247,-0.0751895764147586,-0.997169257247018,TRUE
"188",188,"Region.6",150,35.0003056963405,-0.0923313336953912,-0.995728338864587,TRUE
"189",189,"Region.6",153,34.0898317649113,-0.109445768648915,-0.993992768446958,TRUE
"190",190,"Region.6",165,34.4093927439906,-0.126527816838683,-0.99196305957734,TRUE
"191",191,"Region.6",239,35.8508630221083,-0.143572423411811,-0.989639812879241,TRUE
"192",192,"Region.6",319,36.3667486731919,-0.160574544594994,-0.987023715838738,TRUE
"193",193,"Region.6",390,36.8730304771453,-0.177529149187035,-0.984115542601034,TRUE
"194",194,"Region.6",313,37.4875661496289,-0.194431220047662,-0.980916153741377,TRUE
"195",195,"Region.6",459,37.7051768979607,-0.21127575558218,-0.977426496010405,TRUE
"196",196,"Region.6",323,38.4544273331649,-0.22805777122152,-0.973647602053984,TRUE
"197",197,"Region.6",376,38.2935765362308,-0.24477230089726,-0.969580590107631,TRUE
"198",198,"Region.6",515,38.3590153212204,-0.261414398511156,-0.965226663665613,TRUE
"199",199,"Region.6",575,38.6026490147292,-0.27797913939878,-0.960587111124813,TRUE
"200",200,"Region.6",885,40.5962695150464,-0.294461621786801,-0.95566330540347,TRUE
"201",201,"Region.6",776,40.6728332093513,-0.310856968243504,-0.950456703534915,TRUE
"202",202,"Region.6",907,40.1892776728469,-0.327160327122095,-0.944968846236406,TRUE
"203",203,"Region.6",785,40.5000466782885,-0.343366873996388,-0.939201357453208,TRUE
"204",204,"Region.6",628,38.9309419478248,-0.359471813088423,-0.933155943878043,TRUE
"205",205,"Region.6",350,37.6615071910597,-0.37547037868762,-0.926834394446049,TRUE
"206",206,"Region.6",436,37.4533433247315,-0.391357836561026,-0.920238579805407,TRUE
"207",207,"Region.6",397,36.364892361829,-0.407129485354252,-0.913370451763786,TRUE
"208",208,"Region.6",309,36.614911051611,-0.422780657982677,-0.90623204271077,TRUE
"209",209,"Region.6",300,38.016286836853,-0.438306723012519,-0.898825465016444,TRUE
"210",210,"Region.6",300,38.6489821014507,-0.453703086031344,-0.891152910406309,TRUE
"211",211,"Region.6",184,38.1974988207511,-0.468965191007632,-0.883216649312713,TRUE
"212",212,"Region.6",159,33.5957046371831,-0.484088521638976,-0.875019030202996,TRUE
"213",213,"Region.6",164,33.9088949696368,-0.499068602688532,-0.866562478884539,TRUE
"214",214,"Region.6",175,35.2867460462838,-0.51390100130931,-0.85784949778693,TRUE
"215",215,"Region.6",229,36.0789863759002,-0.528581328355929,-0.848882665221455,TRUE
"216",216,"Region.6",201,37.1824285949131,-0.543105239683432,-0.839664634618132,TRUE
"217",217,"Region.6",246,36.9484462711462,-0.557468437432789,-0.830198133740521,TRUE
"218",218,"Region.6",209,36.81787359312,-0.571666671302705,-0.820485963878533,TRUE
"219",219,"Region.6",353,37.5077470956403,-0.585695739807351,-0.810530999019482,TRUE
"220",220,"Region.6",172,37.7645236893947,-0.599551491519649,-0.800336184997633,TRUE
"221",221,"Region.6",168,36.8197184827665,-0.61322982629975,-0.789904538622471,TRUE
"222",222,"Region.6",88,35.9379569017946,-0.62672669650833,-0.779239146785989,TRUE
"223",223,"Region.6",92,34.738364634383,-0.64003810820435,-0.76834316554922,TRUE
"224",224,"Region.6",68,34.2749296507186,-0.65316012232693,-0.757219819208313,TRUE
"225",225,"Region.6",95,34.6047932049033,-0.666088855860977,-0.745872399340406,TRUE
"226",226,"Region.6",147,36.2191140011069,-0.678820482986236,-0.734304263829602,TRUE
"227",227,"Region.6",270,37.6542209045333,-0.691351236209407,-0.722518835873311,TRUE
"228",228,"Region.6",387,39.2225205157863,-0.703677407479013,-0.710519602969275,TRUE
"229",229,"Region.6",253,38.3669857580154,-0.715795349282665,-0.698310115883558,TRUE
"230",230,"Region.6",283,38.2463214925292,-0.727701475726423,-0.685893987599823,TRUE
"231",231,"Region.6",177,37.1886089631905,-0.739392263595924,-0.673274892250183,TRUE
"232",232,"Region.6",188,36.435260397966,-0.750864253398949,-0.660456564027975,TRUE
"233",233,"Region.6",162,36.0612799295876,-0.762114050389149,-0.647442796082747,TRUE
"234",234,"Region.6",187,35.0487279305117,-0.773138325570603,-0.634237439397805,TRUE
"235",235,"Region.6",222,35.8258256559709,-0.78393381668292,-0.620844401650647,TRUE
"236",236,"Region.6",230,37.6723871935059,-0.794497329166599,-0.607267646056614,TRUE
"237",237,"Region.6",300,38.3390159767693,-0.804825737108345,-0.593511190196115,TRUE
"238",238,"Region.6",178,38.4803134239442,-0.81491598416608,-0.57957910482576,TRUE
"239",239,"Region.6",210,38.1520542856732,-0.824765084473361,-0.565475512673758,TRUE
"240",240,"Region.6",242,38.305042564617,-0.834370123522954,-0.551204587219928,TRUE
"241",241,"Region.6",305,37.251687346673,-0.843728259029271,-0.53677055146071,TRUE
"242",242,"Region.6",190,37.7319915585047,-0.852836721769459,-0.522177676659509,TRUE
"243",243,"Region.6",295,37.5384753772086,-0.861692816402852,-0.507430281082752,TRUE
"244",244,"Region.6",175,36.7163275981234,-0.870293922268567,-0.492532728722054,TRUE
"245",245,"Region.6",76,35.1078363716219,-0.878637494161,-0.477489428002839,TRUE
"246",246,"Region.6",53,32.6444910489142,-0.886721063082993,-0.462304830479811,TRUE
"247",247,"Region.6",118,33.2774001353529,-0.89454223697645,-0.446983429519674,TRUE
"248",248,"Region.6",138,33.697334111218,-0.902098701430184,-0.431529758971471,TRUE
"249",249,"Region.6",105,32.5482034384347,-0.909388220364792,-0.415948391824942,TRUE
"250",250,"Region.6",101,31.2357567286931,-0.916408636694346,-0.400243938857306,TRUE
"251",251,"Region.6",51,30.1156945875088,-0.923157872964704,-0.384421047268855,TRUE
"252",252,"Region.6",56,29.3862925533544,-0.929633931968269,-0.368484399307779,TRUE
"253",253,"Region.6",38,29.1949404574408,-0.935834897334994,-0.352438710884603,TRUE
"254",254,"Region.6",15,29.1475267073998,-0.941758934099462,-0.336288730176683,TRUE
"255",255,"Region.6",77,30.6329852673137,-0.947404289243885,-0.320039236223139,TRUE
"256",256,"Region.6",73,33.6527601483438,-0.952769292216851,-0.303695037510659,TRUE
"257",257,"Region.6",124,33.600578495946,-0.957852355427667,-0.287260970550596,TRUE
"258",258,"Region.6",208,32.8188884583165,-0.962651974716149,-0.270741898447764,TRUE
"259",259,"Region.6",60,32.9996128715978,-0.967166729797731,-0.254142709461362,TRUE
"260",260,"Region.6",168,35.1076426524502,-0.97139528468375,-0.237468315558468,TRUE
"261",261,"Region.6",231,36.6557381612888,-0.975336388076784,-0.220723650960502,TRUE
"262",262,"Region.6",261,37.5968531458025,-0.978988873740932,-0.203913670683115,TRUE
"263",263,"Region.6",115,34.7386734993247,-0.982351660846924,-0.187043349069917,TRUE
"264",264,"Region.6",87,32.1631461368883,-0.985423754291952,-0.170117678320491,TRUE
"265",265,"Region.6",30,27.4792621684916,-0.988204244994142,-0.15314166701312,TRUE
"266",266,"Region.6",23,27.0558549391794,-0.990692310161561,-0.136120338622667,TRUE
"267",267,"Region.6",29,31.1924052062753,-0.992887213535696,-0.11905873003405,TRUE
"268",268,"Region.6",76,33.5618649591254,-0.994788305609327,-0.101961890051746,TRUE
"269",269,"Region.6",38,27.8065447571825,-0.996395023818723,-0.0848348779057654,TRUE
"270",270,"Region.6",5,26.2113079317219,-0.997706892710117,-0.0676827617545507,TRUE
"271",271,"Region.6",16,30.1000704149306,-0.998723524080397,-0.0505106171852229,TRUE
"272",272,"Region.6",29,30.1450144955382,-0.999444617091986,-0.0333235257116313,TRUE
"273",273,"Region.6",39,31.6754841678771,-0.999869958361859,-0.0161265732706578,TRUE
"274",274,"Region.6",62,32.1526681933584,-0.999999422024692,0.00107515128279734,TRUE
"275",275,"Region.6",91,33.1933731905364,-0.999832969770105,0.0182765576816912,TRUE
"276",276,"Region.6",123,35.2580818755031,-0.999370650853997,0.0354725557531256,TRUE
"277",277,"Region.6",68,35.2675405849409,-0.998612602083973,0.052658056924614,TRUE
"278",278,"Region.6",69,34.9952246898593,-0.997559047778861,0.0698279757298709,TRUE
"279",279,"Region.6",113,32.6177086597215,-0.99621029970233,0.0869772313136861,TRUE
"280",280,"Region.6",17,31.353752343621,-0.994566756970634,0.104100748935426,TRUE
"281",281,"Region.6",29,30.4559475893115,-0.992628905934509,0.121193461470736,TRUE
"282",282,"Region.6",21,27.9025314887271,-0.990397320035256,0.138250310910982,TRUE
"283",283,"Region.6",10,25.8170028372193,-0.987872659635043,0.155266249859996,TRUE
"284",284,"Region.6",21,21.3567795454155,-0.985055671821501,0.172236243027681,TRUE
"285",285,"Region.6",11,24.881528582177,-0.981947190186646,0.189155268720041,TRUE
"286",286,"Region.6",18,24.5669605914719,-0.978548134580203,0.206018320325171,TRUE
"287",287,"Region.6",23,30.0001421583549,-0.974859510837413,0.2228204077948,TRUE
"288",288,"Region.6",5,17.7209062300796,-0.970882410481384,0.239556559120927,TRUE
"289",289,"Region.6",0,11.8662438314588,-0.966618010400097,0.256221821807116,TRUE
"290",290,"Region.6",0,14.435669824843,-0.962067572498145,0.27281126433402,TRUE
"291",291,"Region.6",0,15.9167030413816,-0.957232443323312,0.289319977618695,TRUE
"292",292,"Region.6",17,20.3231449542831,-0.95211405366811,0.305743076467283,TRUE
"293",293,"Region.6",6,21.7494187877268,-0.946713918146386,0.322075701020611,TRUE
"294",294,"Region.6",6,18.6514715841066,-0.94103363474512,0.338313018192307,TRUE
"295",295,"Region.6",5,19.5143933216472,-0.935074884351557,0.354450223098987,TRUE
"296",296,"Region.6",15,19.0275385013728,-0.928839430255807,0.370482540482096,TRUE
"297",297,"Region.6",5,17.684261622715,-0.922329117629054,0.386405226120985,TRUE
"298",298,"Region.6",0,19.8950534576589,-0.915545872977547,0.402213568236804,TRUE
"299",299,"Region.6",5,21.5591151301805,-0.908491703572508,0.417902888886787,TRUE
"300",300,"Region.6",6,24.9866570046377,-0.901168696856157,0.433468545348536,TRUE
"301",301,"Region.6",21,26.3385996824907,-0.893579019823995,0.44890593149388,TRUE
"302",302,"Region.6",9,27.3677340438449,-0.885724918383564,0.464210479151892,TRUE
"303",303,"Region.6",5,27.2105749609004,-0.877608716689839,0.479377659460694,TRUE
"304",304,"Region.6",12,22.9479891457555,-0.869232816457479,0.494402984207618,TRUE
"305",305,"Region.6",16,17.210819084024,-0.860599696250118,0.509282007157336,TRUE
"306",306,"Region.6",0,18.8796683820151,-0.851711910746919,0.524010325367576,TRUE
"307",307,"Region.6",11,21.7553640532463,-0.842572089986603,0.538583580492023,TRUE
"308",308,"Region.6",0,18.544330335734,-0.833182938589178,0.552997460070027,TRUE
"309",309,"Region.6",14,25.7992388588441,-0.823547234955601,0.567247698802723,TRUE
"310",310,"Region.6",15,25.8370833909177,-0.813667830445599,0.581330079815204,TRUE
"311",311,"Region.6",10,22.7589163848823,-0.803547648533912,0.595240435904367,TRUE
"312",312,"Region.6",25,17.280976271845,-0.793189683945184,0.608974650772049,TRUE
"313",313,"Region.6",6,12.9593896457663,-0.782597001767783,0.622528660243106,TRUE
"314",314,"Region.6",0,9.19608837690287,-0.771772736546784,0.635898453468074,TRUE
"315",315,"Region.6",0,12.3527120579494,-0.76072009135641,0.64908007411004,TRUE
"316",316,"Region.6",5,8.91196085946725,-0.749442336852196,0.662069621515381,TRUE
"317",317,"Region.6",6,5.04757471526571,-0.737942810303139,0.67486325186804,TRUE
"318",318,"Region.6",5,6.96532692008507,-0.726224914604154,0.687457179326966,TRUE
"319",319,"Region.6",0,12.7367823390696,-0.714292117269103,0.699847677146407,TRUE
"320",320,"Region.6",5,16.109347131498,-0.702147949404698,0.712031078778713,TRUE
"321",321,"Region.6",0,17.4586338513802,-0.689796004665589,0.724003778959331,TRUE
"322",322,"Region.6",6,14.0107767820446,-0.677239938190948,0.735762234773653,TRUE
"323",323,"Region.6",0,13.0422283691586,-0.664483465522855,0.74730296670543,TRUE
"324",324,"Region.6",0,12.2627444318161,-0.651530361506802,0.75862255966641,TRUE
