"","t","region","ed.visits","X","sine","cosine","is.train"
"29",29,"Region.3",6,7.61925331878806,0.478433820254701,0.878123612959185,TRUE
"30",30,"Region.3",0,0.675787629004108,0.493468141677237,0.869763872065065,TRUE
"31",31,"Region.3",0,4.78454419515309,0.508356437937512,0.861146754048045,TRUE
"32",32,"Region.3",4,9.32089501367402,0.523094303349133,0.852274808851984,TRUE
"33",33,"Region.3",0,2.34701897902246,0.537677376740614,0.8431506618282,TRUE
"34",34,"Region.3",0,1.69445661209605,0.552101342745921,0.833777012958592,TRUE
"35",35,"Region.3",4,3.53665476597753,0.566361933081453,0.824156636056666,TRUE
"36",36,"Region.3",0,2.20447698936918,0.580454927809098,0.814292377946727,TRUE
"37",37,"Region.3",0,3.29265321484117,0.594376156584983,0.804187157621448,TRUE
"38",38,"Region.3",4,5.43882880908532,0.608121499893542,0.793843965378102,TRUE
"39",39,"Region.3",3,0.870092983004388,0.621686890266548,0.783265861933679,TRUE
"40",40,"Region.3",0,7.16178503644432,0.635068313486744,0.772455977519174,TRUE
"41",41,"Region.3",7,10.0553153554591,0.648261809775712,0.7614175109533,TRUE
"42",42,"Region.3",3,15.0195851754585,0.661263474965639,0.750153728695904,TRUE
"43",43,"Region.3",3,9.90722570075625,0.674069461654616,0.738667963881375,TRUE
"44",44,"Region.3",3,4.8094247826901,0.686675980345155,0.726963615332308,TRUE
"45",45,"Region.3",4,11.9148595221283,0.699079300565556,0.715044146553744,TRUE
"46",46,"Region.3",3,19.1410134553672,0.711275751973815,0.702913084708262,TRUE
"47",47,"Region.3",0,17.0906562154674,0.723261725443739,0.690574019572229,TRUE
"48",48,"Region.3",4,4.45497540155794,0.735033674132941,0.678030602473538,TRUE
"49",49,"Region.3",4,8.30884981361132,0.746588114532413,0.665286545211112,TRUE
"50",50,"Region.3",7,13.1990504754611,0.757921627497347,0.652345618956526,TRUE
"51",51,"Region.3",0,22.9115065751858,0.769030859258918,0.639211653138059,TRUE
"52",52,"Region.3",11,24.2571710147513,0.779912522416718,0.625888534307502,TRUE
"53",53,"Region.3",4,14.9348027933809,0.790563396911548,0.612380204990065,TRUE
"54",54,"Region.3",0,13.2421589380871,0.800980330978291,0.598690662517721,TRUE
"55",55,"Region.3",8,14.4441956658186,0.811160242078562,0.584823957846332,TRUE
"56",56,"Region.3",0,14.9748354420172,0.821100117812889,0.570784194356904,TRUE
"57",57,"Region.3",3,11.7656299159707,0.830797016812125,0.55657552664133,TRUE
"58",58,"Region.3",19,14.1407960077388,0.840248069607847,0.542202159272984,TRUE
"59",59,"Region.3",0,15.6970011472181,0.849450479481481,0.527668345562516,TRUE
"60",60,"Region.3",8,12.6722876939356,0.858401523291892,0.512978386299228,TRUE
"61",61,"Region.3",0,6.98889493427926,0.867098552281208,0.498136628478406,TRUE
"62",62,"Region.3",4,7.2059864648053,0.87553899285863,0.483147464014969,TRUE
"63",63,"Region.3",12,8.05236279831084,0.883720347361998,0.468015328443834,TRUE
"64",64,"Region.3",3,7.3998545503325,0.891640194796887,0.452744699607371,TRUE
"65",65,"Region.3",15,7.2373356637697,0.899296191553025,0.437340096330332,TRUE
"66",66,"Region.3",0,5.93448399861611,0.906686072097799,0.421806077082663,TRUE
"67",67,"Region.3",4,3.18794424865353,0.913807649646662,0.406147238630579,TRUE
"68",68,"Region.3",4,4.18173934535539,0.920658816810243,0.390368214676303,TRUE
"69",69,"Region.3",4,6.24718151993368,0.927237546217954,0.374473674486883,TRUE
"70",70,"Region.3",8,7.35189177054354,0.933541891117921,0.358468321512481,TRUE
"71",71,"Region.3",7,4.16629527537205,0.939569985953062,0.342356891994542,TRUE
"72",72,"Region.3",11,3.98913575744911,0.945320046913132,0.32614415356427,TRUE
"73",73,"Region.3",15,1.57417424222095,0.950790372462583,0.309834903831803,TRUE
"74",74,"Region.3",4,9.32184825852661,0.955979343844077,0.293433968966527,TRUE
"75",75,"Region.3",0,6.2375744583583,0.960885425557498,0.276946202268936,TRUE
"76",76,"Region.3",4,9.10259511232119,0.965507165814336,0.260376482734458,TRUE
"77",77,"Region.3",8,12.3507371748024,0.969843196967294,0.243729713609684,TRUE
"78",78,"Region.3",10,13.1547053107837,0.973892235914992,0.227010820941418,TRUE
"79",79,"Region.3",0,6.33970794790366,0.977653084481664,0.210224752118984,TRUE
"80",80,"Region.3",5,2.24112604706242,0.981124629771712,0.193376474410206,TRUE
"81",81,"Region.3",4,6.57285015351904,0.984305844499033,0.176470973491522,TRUE
"82",82,"Region.3",0,7.47179796257565,0.987195787291009,0.159513251972636,TRUE
"83",83,"Region.3",4,6.80703325267058,0.989793602967072,0.142508327916171,TRUE
"84",84,"Region.3",0,7.55092071342142,0.992098522791769,0.125461233352737,TRUE
"85",85,"Region.3",4,9.86867073332224,0.994109864702242,0.108377012791876,TRUE
"86",86,"Region.3",11,7.93464849947784,0.99582703351006,0.0912607217293119,TRUE
"87",87,"Region.3",4,14.0738786702231,0.997249521077345,0.0741174251509441,TRUE
"88",88,"Region.3",4,20.7687677631881,0.998376906467142,0.0569521960340398,TRUE
"89",89,"Region.3",0,16.0784446818663,0.999208856067975,0.0397701138460559,TRUE
"90",90,"Region.3",0,14.7984856437985,0.999745123692573,0.0225762630415455,TRUE
"91",91,"Region.3",4,14.7592935364918,0.999985550650719,0.00537573155758388,TRUE
"92",92,"Region.3",11,10.4274480354749,0.999930065796206,-0.0118263906918326,TRUE
"93",93,"Region.3",15,14.2956305745763,0.999578685547896,-0.0290250133219752,TRUE
"94",94,"Region.3",4,17.4927172078517,0.998931513884858,-0.0462150469837084,TRUE
"95",95,"Region.3",0,9.13112816483364,0.997988742315598,-0.0633914048695104,TRUE
"96",96,"Region.3",0,17.0950296477459,0.996750649821393,-0.0805490042187419,TRUE
"97",97,"Region.3",0,8.80108214825918,0.995217602773729,-0.097682767821716,TRUE
"98",98,"Region.3",0,6.98176966825429,0.993390054825894,-0.114787625522127,TRUE
"99",99,"Region.3",11,5.60308732783469,0.991268546778726,-0.131858515717391,TRUE
"100",100,"Region.3",4,9.57642925510121,0.988853706420588,-0.148890386856455,TRUE
"101",101,"Region.3",4,13.2021894505913,0.986146248341595,-0.165878198934631,TRUE
"102",102,"Region.3",4,23.2909589048199,0.98314697372215,-0.18281692498502,TRUE
"103",103,"Region.3",41,27.7438795296581,0.979856770095866,-0.199701552566064,TRUE
"104",104,"Region.3",79,27.0152861497663,0.976276611086932,-0.216527085244814,TRUE
"105",105,"Region.3",8,18.5274466504657,0.972407556121997,-0.233288544075455,TRUE
"106",106,"Region.3",0,11.9152990564729,0.968250750116672,-0.249980969072652,TRUE
"107",107,"Region.3",0,7.88435536311667,0.963807423136731,-0.266599420679294,TRUE
"108",108,"Region.3",7,17.0064539783744,0.959078890034113,-0.283138981228184,TRUE
"109",109,"Region.3",4,12.4006154525696,0.954066550057839,-0.29959475639726,TRUE
"110",110,"Region.3",0,13.2873487499541,0.948771886439947,-0.315961876657903,TRUE
"111",111,"Region.3",4,16.6636071431284,0.943196465956587,-0.332235498715904,TRUE
"112",112,"Region.3",4,19.2628102118877,0.937341938464377,-0.348410806944681,TRUE
"113",113,"Region.3",7,19.4285016779935,0.931210036412195,-0.364483014810291,TRUE
"114",114,"Region.3",4,14.9855128672334,0.924802574328509,-0.380447366287852,TRUE
"115",115,"Region.3",7,16.9225898936021,0.918121448284437,-0.396299137268918,TRUE
"116",116,"Region.3",0,18.7885719139304,0.911168635332663,-0.412033636959426,TRUE
"117",117,"Region.3",12,18.5795402652206,0.903946192922401,-0.427646209267775,TRUE
"118",118,"Region.3",24,20.0765391392956,0.896456258290558,-0.443132234182635,TRUE
"119",119,"Region.3",8,12.5525119434021,0.888701047829291,-0.458487129140088,TRUE
"120",120,"Region.3",3,20.1684688482432,0.880682856430148,-0.47370635037968,TRUE
"121",121,"Region.3",44,27.0770308059579,0.872404056804961,-0.488785394288992,TRUE
"122",122,"Region.3",134,29.7981599102854,0.863867098783735,-0.503719798736334,TRUE
"123",123,"Region.3",240,30.4010042107735,0.855074508589693,-0.518505144391157,TRUE
"124",124,"Region.3",140,28.8044816711318,0.846028888091734,-0.533137056031809,TRUE
"125",125,"Region.3",23,22.3843740829982,0.836732914034492,-0.547611203840231,TRUE
"126",126,"Region.3",33,18.9705127820881,0.82718933724625,-0.561923304683219,TRUE
"127",127,"Region.3",16,21.6068997023931,0.817400981824919,-0.576069123379876,TRUE
"128",128,"Region.3",17,23.4527168372239,0.807370744302349,-0.590044473954863,TRUE
"129",129,"Region.3",39,25.9228075234054,0.797101592787194,-0.603845220877103,TRUE
"130",130,"Region.3",19,26.4873628111549,0.786596566086602,-0.617467280283552,TRUE
"131",131,"Region.3",48,25.2516770725606,0.775858772806983,-0.63090662118767,TRUE
"132",132,"Region.3",186,27.1194207186975,0.764891390434123,-0.644159266672269,TRUE
"133",133,"Region.3",89,23.5935059938659,0.753697664392914,-0.657221295066332,TRUE
"134",134,"Region.3",64,27.7078720235037,0.742280907086982,-0.670088841105511,TRUE
"135",135,"Region.3",133,29.9564812045322,0.730644496918491,-0.682758097075915,TRUE
"136",136,"Region.3",36,22.3445768624346,0.718791877288423,-0.695225313940872,TRUE
"137",137,"Region.3",15,24.1678784296474,0.706726555577616,-0.707486802450335,TRUE
"138",138,"Region.3",4,22.323047342375,0.694452102108876,-0.719538934232584,TRUE
"139",139,"Region.3",8,22.3654045566977,0.681972149090463,-0.731378142867925,TRUE
"140",140,"Region.3",120,27.0716980064361,0.669290389541256,-0.74300092494405,TRUE
"141",141,"Region.3",64,26.9434120578523,0.656410576197938,-0.754403841092747,TRUE
"142",142,"Region.3",55,24.7257975764129,0.643336520404492,-0.765583517007675,TRUE
"143",143,"Region.3",68,26.3870099423229,0.630072090984369,-0.776536644442866,TRUE
"144",144,"Region.3",83,27.9983562369272,0.616621213095638,-0.787259982191692,TRUE
"145",145,"Region.3",128,29.2341511999944,0.602987867069471,-0.797750357045993,TRUE
"146",146,"Region.3",309,29.5060219405433,0.589176087232296,-0.808004664735075,TRUE
"147",147,"Region.3",85,27.6805335344321,0.575189960711978,-0.818019870844317,TRUE
"148",148,"Region.3",49,26.3735828845744,0.561033626228368,-0.827793011713102,TRUE
"149",149,"Region.3",130,28.5233019562348,0.546711272868594,-0.837321195311812,TRUE
"150",150,"Region.3",59,27.6608665162062,0.53222713884744,-0.846601602097627,TRUE
"151",151,"Region.3",61,27.311857757351,0.517585510253189,-0.855631485848871,TRUE
"152",152,"Region.3",153,28.9617174649435,0.502790719779304,-0.864408174477665,TRUE
"153",153,"Region.3",131,26.833080645143,0.487847145442312,-0.872929070820641,TRUE
"154",154,"Region.3",23,24.5584714040294,0.472759209286278,-0.881191653407483,TRUE
"155",155,"Region.3",20,24.267388552734,0.457531376074251,-0.889193477207071,TRUE
"156",156,"Region.3",28,24.4519892854501,0.442168151967072,-0.896932174351006,TRUE
"157",157,"Region.3",43,21.2812074295029,0.426674083189925,-0.9044054548343,TRUE
"158",158,"Region.3",59,25.6032251120476,0.411053754687036,-0.911611107193024,TRUE
"159",159,"Region.3",87,28.4431219499367,0.395311788764915,-0.918546999158717,TRUE
"160",160,"Region.3",200,28.5674234704842,0.379452843724544,-0.925211078289358,TRUE
"161",161,"Region.3",61,25.3526073122684,0.363481612482906,-0.931601372576719,TRUE
"162",162,"Region.3",10,22.2228735070071,0.347402821184277,-0.937715991029909,TRUE
"163",163,"Region.3",14,24.1104556258703,0.331221227801687,-0.943553124234954,TRUE
"164",164,"Region.3",88,27.5543280009384,0.314941620728951,-0.949111044890228,TRUE
"165",165,"Region.3",116,28.2861014983929,0.29856881736372,-0.954388108317591,TRUE
"166",166,"Region.3",70,27.4065097314454,0.282107662681919,-0.959382752949074,TRUE
"167",167,"Region.3",182,29.3605843056464,0.265563027804056,-0.964093500788975,TRUE
"168",168,"Region.3",161,31.3978321361772,0.248939808553767,-0.96851895785122,TRUE
"169",169,"Region.3",441,33.1239839879756,0.23224292400907,-0.972657814571865,TRUE
"170",170,"Region.3",449,31.12130125467,0.21547731504673,-0.976508846196619,TRUE
"171",171,"Region.3",169,28.3068791542168,0.198647942880171,-0.980070913143267,TRUE
"172",172,"Region.3",166,27.9854256912178,0.181759787591375,-0.98334296133889,TRUE
"173",173,"Region.3",91,25.101000703167,0.164817846657198,-0.986324022531787,TRUE
"174",174,"Region.3",58,25.9496341181446,0.14782713347053,-0.989013214577988,TRUE
"175",175,"Region.3",130,29.1110435918467,0.130792675856759,-0.991409741702304,TRUE
"176",176,"Region.3",48,26.2799679224447,0.11371951458595,-0.993512894733801,TRUE
"177",177,"Region.3",44,25.5219979129241,0.0966127018812031,-0.99532205131566,TRUE
"178",178,"Region.3",30,25.8864060718137,0.0794772999236214,-0.996836676089343,TRUE
"179",179,"Region.3",150,29.1341710658154,0.0623183793543251,-0.998056320853012,TRUE
"180",180,"Region.3",308,31.1795684557131,0.0451410177739719,-0.998980624694158,TRUE
"181",181,"Region.3",638,32.5205527547683,0.0279502982402103,-0.999609314096404,TRUE
"182",182,"Region.3",663,33.322007922223,0.0107513077635219,-0.999942203020442,TRUE
"183",183,"Region.3",786,33.2102564889821,-0.00645086419810515,-0.999979192959082,TRUE
"184",184,"Region.3",884,33.2226377754353,-0.0236511272452316,-0.999720272966408,TRUE
"185",185,"Region.3",812,32.2884370721101,-0.0408443915432966,-0.999165519661011,TRUE
"186",186,"Region.3",348,31.3893367010404,-0.0580255693287803,-0.998315097203318,TRUE
"187",187,"Region.3",196,28.6871465495068,-0.0751895764147586,-0.997169257247018,TRUE
"188",188,"Region.3",61,25.8008272833712,-0.0923313336953912,-0.995728338864587,TRUE
"189",189,"Region.3",73,27.7116573368888,-0.109445768648915,-0.993992768446958,TRUE
"190",190,"Region.3",109,29.554472421103,-0.126527816838683,-0.99196305957734,TRUE
"191",191,"Region.3",319,31.7073037621343,-0.143572423411811,-0.989639812879241,TRUE
"192",192,"Region.3",206,30.1267068987237,-0.160574544594994,-0.987023715838738,TRUE
"193",193,"Region.3",119,29.3135002917822,-0.177529149187035,-0.984115542601034,TRUE
"194",194,"Region.3",107,29.6507522310482,-0.194431220047662,-0.980916153741377,TRUE
"195",195,"Region.3",214,31.1681417678281,-0.21127575558218,-0.977426496010405,TRUE
"196",196,"Region.3",97,30.6185353838924,-0.22805777122152,-0.973647602053984,TRUE
"197",197,"Region.3",257,32.2561462590572,-0.24477230089726,-0.969580590107631,TRUE
"198",198,"Region.3",136,30.2942994276142,-0.261414398511156,-0.965226663665613,TRUE
"199",199,"Region.3",126,27.8276741863065,-0.27797913939878,-0.960587111124813,TRUE
"200",200,"Region.3",66,28.7170193572345,-0.294461621786801,-0.95566330540347,TRUE
"201",201,"Region.3",45,28.8238456086163,-0.310856968243504,-0.950456703534915,TRUE
"202",202,"Region.3",16,25.3755800415048,-0.327160327122095,-0.944968846236406,TRUE
"203",203,"Region.3",23,26.2001439216432,-0.343366873996388,-0.939201357453208,TRUE
"204",204,"Region.3",30,27.9004953055611,-0.359471813088423,-0.933155943878043,TRUE
"205",205,"Region.3",29,27.2920342194436,-0.37547037868762,-0.926834394446049,TRUE
"206",206,"Region.3",22,27.1052168506987,-0.391357836561026,-0.920238579805407,TRUE
"207",207,"Region.3",107,29.7313843617397,-0.407129485354252,-0.913370451763786,TRUE
"208",208,"Region.3",238,29.0130195416658,-0.422780657982677,-0.90623204271077,TRUE
"209",209,"Region.3",121,27.7073179354047,-0.438306723012519,-0.898825465016444,TRUE
"210",210,"Region.3",114,27.7342087422508,-0.453703086031344,-0.891152910406309,TRUE
"211",211,"Region.3",17,25.4944440895722,-0.468965191007632,-0.883216649312713,TRUE
"212",212,"Region.3",51,26.6587893614849,-0.484088521638976,-0.875019030202996,TRUE
"213",213,"Region.3",75,28.2433647102605,-0.499068602688532,-0.866562478884539,TRUE
"214",214,"Region.3",50,27.3077917907036,-0.51390100130931,-0.85784949778693,TRUE
"215",215,"Region.3",46,26.7497253027707,-0.528581328355929,-0.848882665221455,TRUE
"216",216,"Region.3",189,30.1673790935507,-0.543105239683432,-0.839664634618132,TRUE
"217",217,"Region.3",228,31.5960391871627,-0.557468437432789,-0.830198133740521,TRUE
"218",218,"Region.3",336,31.8316606894589,-0.571666671302705,-0.820485963878533,TRUE
"219",219,"Region.3",260,30.9907047021208,-0.585695739807351,-0.810530999019482,TRUE
"220",220,"Region.3",252,30.2534180025417,-0.599551491519649,-0.800336184997633,TRUE
"221",221,"Region.3",169,29.9915209416974,-0.61322982629975,-0.789904538622471,TRUE
"222",222,"Region.3",197,29.6948095584645,-0.62672669650833,-0.779239146785989,TRUE
"223",223,"Region.3",143,28.9715143557215,-0.64003810820435,-0.76834316554922,TRUE
"224",224,"Region.3",50,28.6662248238564,-0.65316012232693,-0.757219819208313,TRUE
"225",225,"Region.3",51,27.202445565017,-0.666088855860977,-0.745872399340406,TRUE
"226",226,"Region.3",62,27.2749451494551,-0.678820482986236,-0.734304263829602,TRUE
"227",227,"Region.3",185,29.9637871666075,-0.691351236209407,-0.722518835873311,TRUE
"228",228,"Region.3",254,30.576378248045,-0.703677407479013,-0.710519602969275,TRUE
"229",229,"Region.3",238,30.1987107402075,-0.715795349282665,-0.698310115883558,TRUE
"230",230,"Region.3",194,27.8758462920015,-0.727701475726423,-0.685893987599823,TRUE
"231",231,"Region.3",75,26.4656501200399,-0.739392263595924,-0.673274892250183,TRUE
"232",232,"Region.3",48,26.4439654808223,-0.750864253398949,-0.660456564027975,TRUE
"233",233,"Region.3",36,26.8549170832531,-0.762114050389149,-0.647442796082747,TRUE
"234",234,"Region.3",58,26.6773572996075,-0.773138325570603,-0.634237439397805,TRUE
"235",235,"Region.3",8,25.1607991729351,-0.78393381668292,-0.620844401650647,TRUE
"236",236,"Region.3",42,26.5848745523406,-0.794497329166599,-0.607267646056614,TRUE
"237",237,"Region.3",58,26.5496011779334,-0.804825737108345,-0.593511190196115,TRUE
"238",238,"Region.3",109,28.5831720126545,-0.81491598416608,-0.57957910482576,TRUE
"239",239,"Region.3",280,31.6377745599141,-0.824765084473361,-0.565475512673758,TRUE
"240",240,"Region.3",512,32.6611707335124,-0.834370123522954,-0.551204587219928,TRUE
"241",241,"Region.3",494,32.6786549329231,-0.843728259029271,-0.53677055146071,TRUE
"242",242,"Region.3",315,30.2675684342592,-0.852836721769459,-0.522177676659509,TRUE
"243",243,"Region.3",108,28.6814525977825,-0.861692816402852,-0.507430281082752,TRUE
"244",244,"Region.3",164,28.4977214508553,-0.870293922268567,-0.492532728722054,TRUE
"245",245,"Region.3",191,30.7344890398404,-0.878637494161,-0.477489428002839,TRUE
"246",246,"Region.3",305,32.3397123472504,-0.886721063082993,-0.462304830479811,TRUE
"247",247,"Region.3",414,32.7249350085381,-0.89454223697645,-0.446983429519674,TRUE
"248",248,"Region.3",434,32.0957199736694,-0.902098701430184,-0.431529758971471,TRUE
"249",249,"Region.3",459,31.7894316477873,-0.909388220364792,-0.415948391824942,TRUE
"250",250,"Region.3",164,29.353950399688,-0.916408636694346,-0.400243938857306,TRUE
"251",251,"Region.3",87,23.941972532441,-0.923157872964704,-0.384421047268855,TRUE
"252",252,"Region.3",16,18.4008798568008,-0.929633931968269,-0.368484399307779,TRUE
"253",253,"Region.3",20,21.2497749352967,-0.935834897334994,-0.352438710884603,TRUE
"254",254,"Region.3",28,23.9690436758415,-0.941758934099462,-0.336288730176683,TRUE
"255",255,"Region.3",55,26.1743702802102,-0.947404289243885,-0.320039236223139,TRUE
"256",256,"Region.3",46,27.8206104665242,-0.952769292216851,-0.303695037510659,TRUE
"257",257,"Region.3",28,26.4814798367728,-0.957852355427667,-0.287260970550596,TRUE
"258",258,"Region.3",26,26.4308481327527,-0.962651974716149,-0.270741898447764,TRUE
"259",259,"Region.3",29,26.3399368674064,-0.967166729797731,-0.254142709461362,TRUE
"260",260,"Region.3",9,25.4965780565034,-0.97139528468375,-0.237468315558468,TRUE
"261",261,"Region.3",33,27.9279970404481,-0.975336388076784,-0.220723650960502,TRUE
"262",262,"Region.3",56,28.6004435152453,-0.978988873740932,-0.203913670683115,TRUE
"263",263,"Region.3",43,27.7241991086693,-0.982351660846924,-0.187043349069917,TRUE
"264",264,"Region.3",28,27.603169617492,-0.985423754291952,-0.170117678320491,TRUE
"265",265,"Region.3",36,24.3583061235229,-0.988204244994142,-0.15314166701312,TRUE
"266",266,"Region.3",4,19.1577198290192,-0.990692310161561,-0.136120338622667,TRUE
"267",267,"Region.3",19,20.09370918482,-0.992887213535696,-0.11905873003405,TRUE
"268",268,"Region.3",7,24.1441791895556,-0.994788305609327,-0.101961890051746,TRUE
"269",269,"Region.3",25,26.6462462933886,-0.996395023818723,-0.0848348779057654,TRUE
"270",270,"Region.3",8,19.8122193414936,-0.997706892710117,-0.0676827617545507,TRUE
"271",271,"Region.3",11,22.9352917391751,-0.998723524080397,-0.0505106171852229,TRUE
"272",272,"Region.3",15,22.6634628320582,-0.999444617091986,-0.0333235257116313,TRUE
"273",273,"Region.3",4,23.1647551220741,-0.999869958361859,-0.0161265732706578,TRUE
"274",274,"Region.3",21,26.6337303311352,-0.999999422024692,0.00107515128279734,TRUE
"275",275,"Region.3",10,25.9885515417982,-0.999832969770105,0.0182765576816912,TRUE
"276",276,"Region.3",20,26.4238620881248,-0.999370650853997,0.0354725557531256,TRUE
"277",277,"Region.3",49,27.6493939864955,-0.998612602083973,0.052658056924614,TRUE
"278",278,"Region.3",14,23.6209152904444,-0.997559047778861,0.0698279757298709,TRUE
"279",279,"Region.3",47,25.619920139969,-0.99621029970233,0.0869772313136861,TRUE
"280",280,"Region.3",138,28.7268670801648,-0.994566756970634,0.104100748935426,TRUE
"281",281,"Region.3",28,27.4421655915922,-0.992628905934509,0.121193461470736,TRUE
"282",282,"Region.3",31,27.1069418117665,-0.990397320035256,0.138250310910982,TRUE
"283",283,"Region.3",29,26.3158181131899,-0.987872659635043,0.155266249859996,TRUE
"284",284,"Region.3",10,23.8495499643965,-0.985055671821501,0.172236243027681,TRUE
"285",285,"Region.3",7,16.1710134996621,-0.981947190186646,0.189155268720041,TRUE
"286",286,"Region.3",11,13.0319794545612,-0.978548134580203,0.206018320325171,TRUE
"287",287,"Region.3",0,14.2671330478656,-0.974859510837413,0.2228204077948,TRUE
"288",288,"Region.3",3,20.8441784592933,-0.970882410481384,0.239556559120927,TRUE
"289",289,"Region.3",0,15.1877182364836,-0.966618010400097,0.256221821807116,TRUE
"290",290,"Region.3",4,16.5740573963043,-0.962067572498145,0.27281126433402,TRUE
"291",291,"Region.3",7,12.6121675592028,-0.957232443323312,0.289319977618695,TRUE
"292",292,"Region.3",4,17.2343559329663,-0.95211405366811,0.305743076467283,TRUE
"293",293,"Region.3",4,16.5375830786801,-0.946713918146386,0.322075701020611,TRUE
"294",294,"Region.3",4,8.94427906463553,-0.94103363474512,0.338313018192307,TRUE
"295",295,"Region.3",0,14.0440102372442,-0.935074884351557,0.354450223098987,TRUE
"296",296,"Region.3",4,17.6382067636897,-0.928839430255807,0.370482540482096,TRUE
"297",297,"Region.3",0,11.8199524809897,-0.922329117629054,0.386405226120985,TRUE
"298",298,"Region.3",0,10.8855133176337,-0.915545872977547,0.402213568236804,TRUE
"299",299,"Region.3",4,10.177354988009,-0.908491703572508,0.417902888886787,TRUE
"300",300,"Region.3",12,10.7460710593572,-0.901168696856157,0.433468545348536,TRUE
"301",301,"Region.3",22,12.9247116643673,-0.893579019823995,0.44890593149388,TRUE
"302",302,"Region.3",0,12.4307781508647,-0.885724918383564,0.464210479151892,TRUE
"303",303,"Region.3",3,15.9636997337543,-0.877608716689839,0.479377659460694,TRUE
"304",304,"Region.3",0,20.4846195940347,-0.869232816457479,0.494402984207618,TRUE
"305",305,"Region.3",4,20.8683139137287,-0.860599696250118,0.509282007157336,TRUE
"306",306,"Region.3",7,19.2033951901471,-0.851711910746919,0.524010325367576,TRUE
"307",307,"Region.3",4,12.0400382225302,-0.842572089986603,0.538583580492023,TRUE
"308",308,"Region.3",0,13.7991158898683,-0.833182938589178,0.552997460070027,TRUE
"309",309,"Region.3",7,14.4149513303462,-0.823547234955601,0.567247698802723,TRUE
"310",310,"Region.3",4,17.7928054746636,-0.813667830445599,0.581330079815204,TRUE
"311",311,"Region.3",0,15.7789199346425,-0.803547648533912,0.595240435904367,TRUE
"312",312,"Region.3",0,11.9915484130209,-0.793189683945184,0.608974650772049,TRUE
"313",313,"Region.3",12,9.09331292543902,-0.782597001767783,0.622528660243106,TRUE
"314",314,"Region.3",0,5.87315431333271,-0.771772736546784,0.635898453468074,TRUE
"315",315,"Region.3",4,7.4608371290024,-0.76072009135641,0.64908007411004,TRUE
"316",316,"Region.3",0,7.74320995923897,-0.749442336852196,0.662069621515381,TRUE
"317",317,"Region.3",0,7.26120494641135,-0.737942810303139,0.67486325186804,TRUE
"318",318,"Region.3",4,3.93161664065096,-0.726224914604154,0.687457179326966,TRUE
"319",319,"Region.3",5,3.22642843362059,-0.714292117269103,0.699847677146407,TRUE
"320",320,"Region.3",4,6.09969658415511,-0.702147949404698,0.712031078778713,TRUE
"321",321,"Region.3",4,8.18340957217938,-0.689796004665589,0.724003778959331,TRUE
"322",322,"Region.3",4,9.64555212578148,-0.677239938190948,0.735762234773653,TRUE
"323",323,"Region.3",3,10.8023540299125,-0.664483465522855,0.74730296670543,TRUE
